epoch,lr-AdamW,step,train/ADE_epoch,train/ADE_step,train/CV_ADE_epoch,train/CV_ADE_step,train/CV_FDE_epoch,train/CV_FDE_step,train/FDE_epoch,train/FDE_step,train/loss_epoch,train/loss_step,train/occ_epoch,train/occ_step,train/traj_epoch,train/traj_step,val/ADE,val/CV_ADE,val/CV_FDE,val/FDE,val/loss,val/occ,val/traj
9,,1489,,2.2444522380828857,,2.1698379516601562,,5.82757568359375,,5.9577507972717285,,1.2676399946212769,,0.4621596932411194,,0.8054803013801575,,,,,,,
9,,1499,,1.975185513496399,,1.9835309982299805,,4.115699768066406,,4.120019912719727,,1.217917561531067,,0.4557654559612274,,0.7621521353721619,,,,,,,
9,,1509,,3.2667529582977295,,3.256844997406006,,7.601515769958496,,7.626152992248535,,2.0890495777130127,,0.523114025592804,,1.565935492515564,,,,,,,
9,,1519,,0.12162703275680542,,0.08112389594316483,,0.09984755516052246,,0.1638423204421997,,0.591315507888794,,0.5871036648750305,,0.004211831837892532,,,,,,,
9,,1529,,0.9437187314033508,,0.9396891593933105,,1.8659679889678955,,1.8720046281814575,,0.7529631853103638,,0.4294014573097229,,0.32356172800064087,,,,,,,
9,,1539,,5.079357147216797,,5.151554107666016,,12.980375289916992,,12.832974433898926,,2.8952629566192627,,0.5059396624565125,,2.3893232345581055,,,,,,,
9,,1549,,0.5916066765785217,,0.5829859375953674,,1.0829287767410278,,1.0861082077026367,,0.5956892967224121,,0.4339158535003662,,0.1617734134197235,,,,,,,
9,,1559,,5.702550411224365,,5.764938831329346,,14.533501625061035,,14.360726356506348,,2.6007637977600098,,0.4580414593219757,,2.1427223682403564,,,,,,,
9,,1569,,0.19687312841415405,,0.1626756340265274,,0.5032763481140137,,0.5449576377868652,,0.45843279361724854,,0.43963736295700073,,0.018795430660247803,,,,,,,
9,,1579,,1.8075603246688843,,1.7469887733459473,,5.472967624664307,,5.6124267578125,,1.4138636589050293,,0.6598698496818542,,0.7539938688278198,,,,,,,
9,,1589,,1.2022929191589355,,1.2524793148040771,,4.430551528930664,,4.274255275726318,,0.9016789197921753,,0.4560804069042206,,0.4455984830856323,,,,,,,
9,,1599,,5.1476287841796875,,5.081415176391602,,11.58011245727539,,11.684998512268066,,2.308448314666748,,0.3862396478652954,,1.922208547592163,,,,,,,
9,,1609,,6.13577938079834,,6.169304370880127,,12.150321006774902,,11.907461166381836,,2.5561795234680176,,0.4984981417655945,,2.0576813220977783,,,,,,,
9,,1609,,,,,,,,,,,,,,,3.041337251663208,3.0119755268096924,6.455367565155029,6.5628342628479,1.6788798570632935,0.5175266265869141,1.1613532304763794
9,,1609,3.080120086669922,,3.0510759353637695,,6.9836273193359375,,7.039784908294678,,1.7083230018615723,,0.4850720167160034,,1.2232517004013062,,,,,,,,
,0.00027135254915624217,1610,,,,,,,,,,,,,,,,,,,,,
10,,1619,,0.10252251476049423,,0.00046426599146798253,,0.0007998525979928672,,0.33699387311935425,,0.45432886481285095,,0.44947296380996704,,0.0048558954149484634,,,,,,,
10,,1629,,0.7764179706573486,,0.7713382840156555,,1.5359073877334595,,1.5368562936782837,,0.7124689221382141,,0.5134904384613037,,0.1989784687757492,,,,,,,
10,,1639,,2.716857433319092,,2.699763536453247,,7.955022811889648,,7.972827911376953,,1.4789268970489502,,0.5027557611465454,,0.97617107629776,,,,,,,
10,,1649,,0.34332185983657837,,0.2727157771587372,,0.4841068983078003,,0.7008553743362427,,0.4271393418312073,,0.3672839105129242,,0.059855420142412186,,,,,,,
10,,1659,,2.5383987426757812,,2.4630401134490967,,5.461423873901367,,5.6772141456604,,1.3688867092132568,,0.4094223976135254,,0.9594643712043762,,,,,,,
10,,1669,,3.018218994140625,,2.9416019916534424,,7.856675148010254,,8.050546646118164,,1.603224515914917,,0.5059494376182556,,1.0972751379013062,,,,,,,
10,,1679,,3.0524039268493652,,3.0468482971191406,,5.131573677062988,,5.136758327484131,,2.185276985168457,,0.4515761435031891,,1.7337008714675903,,,,,,,
10,,1689,,2.46185564994812,,2.4583473205566406,,3.441080331802368,,3.4482028484344482,,1.8770380020141602,,0.4774441421031952,,1.3995938301086426,,,,,,,
10,,1699,,2.800943613052368,,2.776970386505127,,5.951417922973633,,5.941626071929932,,1.5846929550170898,,0.4014633297920227,,1.1832295656204224,,,,,,,
10,,1709,,0.2748681902885437,,0.16732405126094818,,0.5028236508369446,,0.6946492195129395,,0.4643557071685791,,0.4252605736255646,,0.03909514844417572,,,,,,,
10,,1719,,6.0465826988220215,,6.089954376220703,,14.472171783447266,,14.309423446655273,,3.212571382522583,,0.3768961429595947,,2.8356752395629883,,,,,,,
10,,1729,,0.17256967723369598,,0.059513866901397705,,0.06276673078536987,,0.3404031991958618,,0.6572949886322021,,0.6471756100654602,,0.01011937577277422,,,,,,,
10,,1739,,0.10841455310583115,,0.0007569292210973799,,0.001628199708648026,,0.2708069384098053,,0.631489634513855,,0.6273582577705383,,0.004131357651203871,,,,,,,
10,,1749,,5.438066482543945,,5.478527069091797,,12.32479476928711,,12.097848892211914,,2.9547476768493652,,0.43176692724227905,,2.5229806900024414,,,,,,,
10,,1759,,2.3036272525787354,,2.2880735397338867,,6.425647735595703,,6.446918964385986,,1.5838192701339722,,0.5188101530075073,,1.0650091171264648,,,,,,,
10,,1769,,2.917506217956543,,2.838043451309204,,5.988600730895996,,6.265833377838135,,1.5865983963012695,,0.5229635834693909,,1.0636348724365234,,,,,,,
10,,1770,,,,,,,,,,,,,,,3.0448169708251953,3.0119755268096924,6.455367565155029,6.581962585449219,1.674553632736206,0.5106675028800964,1.1638861894607544
10,,1770,3.0801901817321777,,3.0510761737823486,,6.9836273193359375,,7.048142910003662,,1.70843505859375,,0.48530474305152893,,1.2231303453445435,,,,,,,,
,0.0002655769864163684,1771,,,,,,,,,,,,,,,,,,,,,
11,,1779,,1.6018120050430298,,1.509326457977295,,2.2031915187835693,,2.4592690467834473,,1.0223138332366943,,0.40350186824798584,,0.6188120245933533,,,,,,,
11,,1789,,5.253325462341309,,5.25325345993042,,13.221067428588867,,13.220115661621094,,2.4886012077331543,,0.6060507893562317,,1.8825504779815674,,,,,,,
11,,1799,,1.6039142608642578,,1.5286415815353394,,3.4710230827331543,,3.5681400299072266,,1.1510775089263916,,0.5929494500160217,,0.5581280589103699,,,,,,,
11,,1809,,11.4031400680542,,11.381110191345215,,25.98717498779297,,26.044469833374023,,5.697542667388916,,0.36362260580062866,,5.333920001983643,,,,,,,
11,,1819,,5.075922966003418,,5.052257537841797,,15.122383117675781,,15.123445510864258,,2.4591076374053955,,0.4431670010089874,,2.0159406661987305,,,,,,,
11,,1829,,3.9906296730041504,,3.8881783485412598,,9.320189476013184,,9.617029190063477,,1.994374394416809,,0.4445665180683136,,1.5498079061508179,,,,,,,
11,,1839,,2.43546199798584,,2.43650221824646,,4.705203056335449,,4.697241306304932,,1.3653264045715332,,0.613365113735199,,0.7519612908363342,,,,,,,
11,,1849,,0.08103960752487183,,0.0007283100276254117,,0.0012967828661203384,,0.22037532925605774,,0.5499833822250366,,0.5474452972412109,,0.0025381140876561403,,,,,,,
11,,1859,,1.4326728582382202,,1.419700264930725,,4.171302795410156,,4.173641204833984,,1.1640572547912598,,0.5802101492881775,,0.583847165107727,,,,,,,
11,,1869,,5.226644992828369,,5.190427303314209,,11.6121826171875,,11.839441299438477,,2.3621513843536377,,0.41352832317352295,,1.9486230611801147,,,,,,,
11,,1879,,7.056598663330078,,7.070751190185547,,18.217018127441406,,18.09086799621582,,4.045234680175781,,0.47336345911026,,3.571871280670166,,,,,,,
11,,1889,,0.5679877996444702,,0.5389829874038696,,1.4344843626022339,,1.4392215013504028,,0.5666174292564392,,0.4123721122741699,,0.15424533188343048,,,,,,,
11,,1899,,0.14896373450756073,,0.10960418730974197,,0.02755817212164402,,0.1866479218006134,,0.41339239478111267,,0.40887823700904846,,0.004514152184128761,,,,,,,
11,,1909,,2.5516726970672607,,2.600912094116211,,6.400202751159668,,6.270066261291504,,1.613072395324707,,0.6663880944252014,,0.9466842412948608,,,,,,,
11,,1919,,0.1104009598493576,,0.010682033374905586,,0.03233223780989647,,0.25016456842422485,,0.41263580322265625,,0.40852290391921997,,0.0041128844022750854,,,,,,,
11,,1929,,3.062351703643799,,3.137047529220581,,5.228409767150879,,5.095317363739014,,2.3774333000183105,,0.6476171016693115,,1.7298163175582886,,,,,,,
11,,1931,,,,,,,,,,,,,,,3.055076837539673,3.0119755268096924,6.455367565155029,6.52315092086792,1.6868263483047485,0.5226280689239502,1.1641982793807983
11,,1931,3.078303813934326,,3.0510754585266113,,6.9836273193359375,,7.046004772186279,,1.7082383632659912,,0.4849492013454437,,1.223288655281067,,,,,,,,
,0.0002593452941132117,1932,,,,,,,,,,,,,,,,,,,,,
12,,1939,,2.056750774383545,,2.009216785430908,,6.914064884185791,,6.926271915435791,,1.3743605613708496,,0.4903293251991272,,0.8840312361717224,,,,,,,
12,,1949,,0.4081552028656006,,0.4040035009384155,,0.7557533383369446,,0.7573979496955872,,0.6739068627357483,,0.6093383431434631,,0.06456851214170456,,,,,,,
12,,1959,,4.4581804275512695,,4.4643096923828125,,7.651512622833252,,7.598577976226807,,1.8801851272583008,,0.4278319478034973,,1.4523531198501587,,,,,,,
12,,1969,,2.320939064025879,,2.314363718032837,,4.895423412322998,,4.899576663970947,,1.3897740840911865,,0.6214061975479126,,0.7683678269386292,,,,,,,
12,,1979,,4.097747325897217,,4.060367107391357,,9.203917503356934,,9.299933433532715,,2.049596071243286,,0.542570948600769,,1.507025122642517,,,,,,,
12,,1989,,0.10793150216341019,,0.012039056047797203,,0.044512808322906494,,0.3043205142021179,,0.3820425570011139,,0.37790870666503906,,0.0041338615119457245,,,,,,,
12,,1999,,5.6845502853393555,,5.630840301513672,,13.937162399291992,,14.102132797241211,,2.887859344482422,,0.40169602632522583,,2.486163377761841,,,,,,,
12,,2009,,2.1182916164398193,,2.111408233642578,,5.515206813812256,,5.525538444519043,,1.397777795791626,,0.5757961273193359,,0.82198166847229,,,,,,,
12,,2019,,4.443822860717773,,4.514324188232422,,8.212743759155273,,8.133209228515625,,2.9359288215637207,,0.47682058811187744,,2.459108352661133,,,,,,,
12,,2029,,0.11138859391212463,,0.00021529218065552413,,0.00027633027639240026,,0.14512594044208527,,0.6106225848197937,,0.6066169738769531,,0.004005630500614643,,,,,,,
12,,2039,,2.305349111557007,,2.3010644912719727,,5.814132213592529,,5.817142963409424,,1.5774188041687012,,0.6938937902450562,,0.8835249543190002,,,,,,,
12,,2049,,0.5596401691436768,,0.5444827675819397,,0.9769141674041748,,0.9828751087188721,,0.6078961491584778,,0.4965350031852722,,0.11136114597320557,,,,,,,
12,,2059,,0.5815879702568054,,0.5390287637710571,,1.4345453977584839,,1.4485924243927002,,0.5365322828292847,,0.38621875643730164,,0.15031355619430542,,,,,,,
12,,2069,,5.147974967956543,,5.213082313537598,,14.592509269714355,,14.367003440856934,,2.8176889419555664,,0.5090391635894775,,2.308649778366089,,,,,,,
12,,2079,,5.273204326629639,,5.278095245361328,,13.499631881713867,,13.507351875305176,,2.8946609497070312,,0.48943084478378296,,2.4052300453186035,,,,,,,
12,,2089,,2.718932628631592,,2.6987721920013428,,7.461005687713623,,7.472289562225342,,1.768151044845581,,0.43686729669570923,,1.331283688545227,,,,,,,
12,,2092,,,,,,,,,,,,,,,3.034161329269409,3.0119755268096924,6.455367565155029,6.53377628326416,1.6735812425613403,0.5143850445747375,1.159195899963379
12,,2092,3.080519199371338,,3.0510761737823486,,6.9836297035217285,,7.041983127593994,,1.7081048488616943,,0.4850628674030304,,1.2230424880981445,,,,,,,,
,0.0002526820658893033,2093,,,,,,,,,,,,,,,,,,,,,
13,,2099,,6.363974571228027,,6.343482971191406,,14.57630729675293,,14.650069236755371,,3.508054733276367,,0.46373140811920166,,3.044323444366455,,,,,,,
13,,2109,,2.711202621459961,,2.618778944015503,,6.11942720413208,,6.243783950805664,,1.3926985263824463,,0.4298180043697357,,0.962880551815033,,,,,,,
13,,2119,,0.12376558780670166,,0.018888913094997406,,0.034189414232969284,,0.27875739336013794,,0.47231653332710266,,0.46768268942832947,,0.004633844364434481,,,,,,,
13,,2129,,3.174644947052002,,3.0872535705566406,,6.77569580078125,,7.049983024597168,,1.5288722515106201,,0.4300477206707001,,1.0988245010375977,,,,,,,
13,,2139,,2.519200563430786,,2.508277416229248,,6.325848579406738,,6.326640605926514,,1.3202711343765259,,0.4363844692707062,,0.8838866949081421,,,,,,,
13,,2149,,8.318572998046875,,8.277020454406738,,17.877002716064453,,17.98696517944336,,4.374057769775391,,0.5741205215454102,,3.7999370098114014,,,,,,,
13,,2159,,2.403090476989746,,2.3481791019439697,,6.090429782867432,,6.2896928787231445,,1.4044755697250366,,0.5380943417549133,,0.8663812279701233,,,,,,,
13,,2169,,0.22635486721992493,,0.2178400754928589,,0.5816649198532104,,0.5833985805511475,,0.5385399460792542,,0.5034098029136658,,0.03513015806674957,,,,,,,
13,,2179,,0.3531063497066498,,0.2941622734069824,,0.4519489109516144,,0.6035049557685852,,0.44963839650154114,,0.3932265043258667,,0.05641188472509384,,,,,,,
13,,2189,,4.5780487060546875,,4.584611892700195,,7.88131046295166,,7.835432052612305,,1.9038348197937012,,0.43246883153915405,,1.471366047859192,,,,,,,
13,,2199,,3.0671517848968506,,3.053631544113159,,7.339426040649414,,7.340034484863281,,1.740667462348938,,0.4810961186885834,,1.2595713138580322,,,,,,,
13,,2209,,7.25979471206665,,7.255903720855713,,11.967195510864258,,12.05638313293457,,2.87459135055542,,0.4007941484451294,,2.47379732131958,,,,,,,
13,,2219,,1.9263567924499512,,1.879267930984497,,4.021210193634033,,4.082238674163818,,1.1931753158569336,,0.5185730457305908,,0.6746022701263428,,,,,,,
13,,2229,,7.232624053955078,,7.212562561035156,,15.97170352935791,,15.971736907958984,,3.037951946258545,,0.43525660037994385,,2.6026952266693115,,,,,,,
13,,2239,,5.336220741271973,,5.30075740814209,,11.618657112121582,,11.738333702087402,,2.3685660362243652,,0.4147828221321106,,1.9537832736968994,,,,,,,
13,,2249,,0.07071854174137115,,0.0024271514266729355,,0.004239664878696203,,0.17182913422584534,,0.5572445392608643,,0.5549777150154114,,0.002266832860186696,,,,,,,
13,,2253,,,,,,,,,,,,,,,3.041504383087158,3.0119755268096924,6.455367565155029,6.516073703765869,1.672972321510315,0.5116861462593079,1.161286473274231
13,,2253,3.0767855644226074,,3.0510754585266113,,6.9836297035217285,,7.039376258850098,,1.7072522640228271,,0.4840083122253418,,1.2232437133789062,,,,,,,,
,0.0002456135984623034,2254,,,,,,,,,,,,,,,,,,,,,
14,,2259,,2.1817750930786133,,2.1785073280334473,,6.076254844665527,,6.0766096115112305,,1.507941484451294,,0.5547407865524292,,0.9532007575035095,,,,,,,
14,,2269,,0.11805062741041183,,0.0005978295230306685,,0.0008530253544449806,,0.15403786301612854,,0.5984802842140198,,0.5935949683189392,,0.0048852963373064995,,,,,,,
14,,2279,,4.81564474105835,,4.854089260101318,,10.815701484680176,,10.696413040161133,,3.0372722148895264,,0.4419000744819641,,2.595372200012207,,,,,,,
14,,2289,,2.4668402671813965,,2.4575600624084473,,5.558595180511475,,5.57208251953125,,1.7882353067398071,,0.4654531478881836,,1.3227821588516235,,,,,,,
14,,2299,,0.41379138827323914,,0.40584999322891235,,0.9302185773849487,,0.9328950643539429,,0.4789350628852844,,0.4012744426727295,,0.07766060531139374,,,,,,,
14,,2309,,0.17724183201789856,,0.04529086500406265,,0.11021069437265396,,0.4050564169883728,,0.38908323645591736,,0.3778062164783478,,0.011277025565505028,,,,,,,
14,,2319,,2.4449028968811035,,2.498728036880493,,6.031320095062256,,5.943288803100586,,1.2825661897659302,,0.45527899265289307,,0.8272871971130371,,,,,,,
14,,2329,,0.13473835587501526,,5.583528763963841e-05,,6.812822539359331e-05,,0.31947988271713257,,0.5905089974403381,,0.5872141122817993,,0.00329489610157907,,,,,,,
14,,2339,,3.3654510974884033,,3.2330734729766846,,8.364814758300781,,8.679409980773926,,1.7113536596298218,,0.497660756111145,,1.2136929035186768,,,,,,,
14,,2349,,0.7222752571105957,,0.5992521047592163,,1.271488070487976,,1.569370985031128,,0.7685413956642151,,0.5551732778549194,,0.21336813271045685,,,,,,,
14,,2359,,0.19687578082084656,,0.162695974111557,,0.5033373832702637,,0.5210293531417847,,0.47376981377601624,,0.45727163553237915,,0.016498172655701637,,,,,,,
14,,2369,,2.6451425552368164,,2.613687515258789,,8.375088691711426,,8.4864501953125,,1.604288101196289,,0.49028560519218445,,1.1140024662017822,,,,,,,
14,,2379,,1.892163634300232,,1.8885259628295898,,4.009131908416748,,4.015302658081055,,1.1859863996505737,,0.44122442603111267,,0.7447619438171387,,,,,,,
14,,2389,,5.866222381591797,,5.975051403045654,,15.443558692932129,,15.243734359741211,,3.3897578716278076,,0.4221208393573761,,2.967637062072754,,,,,,,
14,,2399,,3.316424608230591,,3.3090951442718506,,7.78032922744751,,7.773611545562744,,1.609841227531433,,0.4089678227901459,,1.2008733749389648,,,,,,,
14,,2409,,4.3943915367126465,,4.371353626251221,,7.5613603591918945,,7.566606521606445,,1.88687264919281,,0.4365180432796478,,1.4503545761108398,,,,,,,
14,,2414,,,,,,,,,,,,,,,3.0335206985473633,3.0119755268096924,6.455367565155029,6.525149345397949,1.6779290437698364,0.5192575454711914,1.158671259880066
14,,2414,3.085639476776123,,3.051074981689453,,6.9836273193359375,,7.045117378234863,,1.7066079378128052,,0.48340076208114624,,1.2232072353363037,,,,,,,,
,0.00023816778784387096,2415,,,,,,,,,,,,,,,,,,,,,
15,,2419,,2.1826183795928955,,2.1865859031677246,,5.822554111480713,,5.765905380249023,,1.3055459260940552,,0.5175366401672363,,0.7880092859268188,,,,,,,
15,,2429,,2.5503883361816406,,2.611372470855713,,3.638655185699463,,3.4666974544525146,,2.0280256271362305,,0.6108136177062988,,1.417211890220642,,,,,,,
15,,2439,,0.47457045316696167,,0.45841318368911743,,0.7036178112030029,,0.7468152642250061,,0.7031459212303162,,0.6247860193252563,,0.07835990190505981,,,,,,,
15,,2449,,1.18012535572052,,1.1849721670150757,,2.1562540531158447,,2.1651437282562256,,0.7744356393814087,,0.40818750858306885,,0.36624810099601746,,,,,,,
15,,2459,,1.6354693174362183,,1.5319970846176147,,3.3563709259033203,,3.5802249908447266,,1.0881953239440918,,0.44143396615982056,,0.6467613577842712,,,,,,,
15,,2469,,3.769011974334717,,3.8029699325561523,,8.68320083618164,,8.533110618591309,,1.967344045639038,,0.609350860118866,,1.357993245124817,,,,,,,
15,,2479,,0.8978452086448669,,0.8951570987701416,,1.8805475234985352,,1.8789668083190918,,0.8638352155685425,,0.6114388704299927,,0.2523963749408722,,,,,,,
15,,2489,,9.241239547729492,,9.187601089477539,,21.467060089111328,,21.648151397705078,,4.642273902893066,,0.45882779359817505,,4.183445930480957,,,,,,,
15,,2499,,2.5179378986358643,,2.508293867111206,,5.558638572692871,,5.5709710121154785,,1.7581526041030884,,0.5881253480911255,,1.170027256011963,,,,,,,
15,,2509,,0.22767409682273865,,0.22049757838249207,,0.3184671401977539,,0.34560513496398926,,0.41390514373779297,,0.40110519528388977,,0.012799955904483795,,,,,,,
15,,2519,,1.6373317241668701,,1.665999174118042,,3.0940752029418945,,3.0289766788482666,,0.9395906925201416,,0.4735066890716553,,0.46608397364616394,,,,,,,
15,,2529,,0.08488478511571884,,3.559831020538695e-05,,0.0,,0.1666436791419983,,0.4596079885959625,,0.4573080539703369,,0.0022999285720288754,,,,,,,
15,,2539,,4.38565731048584,,4.371286392211914,,7.561293125152588,,7.563830852508545,,1.8802845478057861,,0.4305516481399536,,1.4497328996658325,,,,,,,
15,,2549,,5.354225158691406,,5.354670524597168,,13.87812614440918,,13.901077270507812,,3.0021142959594727,,0.5699892640113831,,2.4321250915527344,,,,,,,
15,,2559,,2.072958469390869,,1.992356300354004,,5.984567165374756,,6.124160289764404,,1.2582850456237793,,0.5012636780738831,,0.757021427154541,,,,,,,
15,,2569,,2.453751802444458,,2.4226508140563965,,6.263473987579346,,6.267023086547852,,1.5348389148712158,,0.6525163054466248,,0.8823226094245911,,,,,,,
15,,2575,,,,,,,,,,,,,,,3.036007881164551,3.0119755268096924,6.455367565155029,6.53195858001709,1.6761891841888428,0.5165444612503052,1.1596447229385376
15,,2575,3.0764694213867188,,3.0510754585266113,,6.9836273193359375,,7.039294719696045,,1.706753134727478,,0.4839276969432831,,1.2228258848190308,,,,,,,,
,0.00023037401924684944,2576,,,,,,,,,,,,,,,,,,,,,
16,,2579,,2.3900012969970703,,2.4471490383148193,,6.2275567054748535,,6.030057430267334,,1.435549020767212,,0.6299573183059692,,0.8055917620658875,,,,,,,
16,,2589,,14.41157341003418,,14.313834190368652,,26.203432083129883,,26.4094181060791,,6.073519706726074,,0.7079885005950928,,5.3655314445495605,,,,,,,
16,,2599,,2.637298345565796,,2.561833143234253,,7.374520301818848,,7.456757545471191,,1.6326907873153687,,0.5151058435440063,,1.1175849437713623,,,,,,,
16,,2609,,3.1915643215179443,,3.261200189590454,,7.5483574867248535,,7.329824447631836,,1.8356189727783203,,0.4337303340435028,,1.4018886089324951,,,,,,,
16,,2619,,0.2224772721529007,,0.1739785522222519,,0.19088245928287506,,0.342195063829422,,0.42715585231781006,,0.4105808138847351,,0.016575032845139503,,,,,,,
16,,2629,,0.11107935011386871,,0.0003989128745160997,,0.0006637646583840251,,0.20225811004638672,,0.5895837545394897,,0.5860252380371094,,0.003558539319783449,,,,,,,
16,,2639,,3.078188180923462,,3.1518120765686035,,6.728578090667725,,6.544755935668945,,1.7675093412399292,,0.49655866622924805,,1.2709506750106812,,,,,,,
16,,2649,,0.354506254196167,,0.34387993812561035,,0.6852378845214844,,0.6898646354675293,,0.5358526706695557,,0.4790950417518616,,0.056757621467113495,,,,,,,
16,,2659,,2.5175909996032715,,2.524106740951538,,6.455039024353027,,6.443633079528809,,1.5449466705322266,,0.4993983507156372,,1.0455483198165894,,,,,,,
16,,2669,,10.068068504333496,,10.070867538452148,,21.908416748046875,,21.907333374023438,,4.124699115753174,,0.4972071945667267,,3.6274917125701904,,,,,,,
16,,2679,,2.968728542327881,,2.9673430919647217,,5.6764984130859375,,5.6836652755737305,,2.0841991901397705,,0.46524888277053833,,1.6189502477645874,,,,,,,
16,,2689,,0.4917033314704895,,0.4238830804824829,,0.45124274492263794,,0.7214298248291016,,0.439487099647522,,0.37627479434013367,,0.06321229785680771,,,,,,,
16,,2699,,2.4493722915649414,,2.4338340759277344,,6.311478614807129,,6.3123297691345215,,1.3574244976043701,,0.4929237961769104,,0.8645006418228149,,,,,,,
16,,2709,,7.015740394592285,,7.042189121246338,,18.908191680908203,,18.76157569885254,,3.8963708877563477,,0.4267268478870392,,3.469644069671631,,,,,,,
16,,2719,,2.33142352104187,,2.3294546604156494,,3.1382856369018555,,3.1740705966949463,,1.6068787574768066,,0.41714879870414734,,1.189729928970337,,,,,,,
16,,2729,,7.922028541564941,,7.99365758895874,,16.733470916748047,,16.549104690551758,,3.2638113498687744,,0.4229114055633545,,2.84089994430542,,,,,,,
16,,2736,,,,,,,,,,,,,,,3.039938449859619,3.0119755268096924,6.455367565155029,6.528743267059326,1.6815077066421509,0.5212045907974243,1.1603031158447266
16,,2736,3.08193302154541,,3.051074981689453,,6.983628273010254,,7.048820495605469,,1.7069271802902222,,0.48371797800064087,,1.2232095003128052,,,,,,,,
,0.00022226305111525726,2737,,,,,,,,,,,,,,,,,,,,,
17,,2739,,0.11899179220199585,,0.03970346972346306,,0.041878778487443924,,0.17884528636932373,,0.5394960045814514,,0.5366967916488647,,0.002799220383167267,,,,,,,
17,,2749,,2.400374174118042,,2.397616147994995,,5.7601189613342285,,5.760903835296631,,1.2604403495788574,,0.38390183448791504,,0.8765384554862976,,,,,,,
17,,2759,,3.6342339515686035,,3.6308789253234863,,8.739110946655273,,8.742340087890625,,1.75295090675354,,0.49511709809303284,,1.2578338384628296,,,,,,,
17,,2769,,3.906038284301758,,3.869737148284912,,10.428245544433594,,10.444717407226562,,2.1511154174804688,,0.6324937343597412,,1.518621563911438,,,,,,,
17,,2779,,0.5057113170623779,,0.5114779472351074,,0.6738635897636414,,0.6820589900016785,,0.3916536569595337,,0.33378976583480835,,0.05786387622356415,,,,,,,
17,,2789,,0.11418183892965317,,0.0007642597774975002,,0.0016353745013475418,,0.24057132005691528,,0.8019081950187683,,0.7977670431137085,,0.004141123034060001,,,,,,,
17,,2799,,5.983826637268066,,6.0628461837768555,,14.822856903076172,,14.63211441040039,,3.4076671600341797,,0.49921485781669617,,2.908452272415161,,,,,,,
17,,2809,,6.146471977233887,,6.097618103027344,,14.76980972290039,,14.876592636108398,,2.863980293273926,,0.48541128635406494,,2.3785691261291504,,,,,,,
17,,2819,,0.0918894112110138,,0.00044453435111790895,,0.0007998793735168874,,0.24575039744377136,,0.44871509075164795,,0.44563230872154236,,0.0030827943701297045,,,,,,,
17,,2829,,5.151549339294434,,5.253205299377441,,13.753632545471191,,13.524077415466309,,2.3621349334716797,,0.45084041357040405,,1.9112944602966309,,,,,,,
17,,2839,,0.5802066922187805,,0.5762571096420288,,1.0763249397277832,,1.074859857559204,,0.4853658974170685,,0.38955843448638916,,0.09580746293067932,,,,,,,
17,,2849,,1.1547350883483887,,1.2310782670974731,,1.1930454969406128,,1.1942315101623535,,0.7312191128730774,,0.5212185978889465,,0.21000052988529205,,,,,,,
17,,2859,,0.6731576919555664,,0.657368004322052,,0.6873523592948914,,0.6945751309394836,,0.5539054274559021,,0.3978089392185211,,0.15609650313854218,,,,,,,
17,,2869,,2.7492475509643555,,2.7052180767059326,,9.034472465515137,,9.034954071044922,,1.6323260068893433,,0.4859609603881836,,1.1463650465011597,,,,,,,
17,,2879,,1.6568803787231445,,1.6512196063995361,,2.54844331741333,,2.5501601696014404,,0.989669680595398,,0.4486077129840851,,0.5410619378089905,,,,,,,
17,,2889,,1.6233394145965576,,1.5092533826828003,,2.2031311988830566,,2.436922073364258,,1.1884044408798218,,0.5661787986755371,,0.6222256422042847,,,,,,,
17,,2897,,,,,,,,,,,,,,,3.045691967010498,3.0119755268096924,6.455367565155029,6.559347152709961,1.6769850254058838,0.514484703540802,1.1625003814697266
17,,2897,3.082125425338745,,3.0510754585266113,,6.9836297035217285,,7.0391154289245605,,1.7072243690490723,,0.484316349029541,,1.2229081392288208,,,,,,,,
,0.00021386689373476087,2898,,,,,,,,,,,,,,,,,,,,,
18,,2899,,0.08535198867321014,,0.000700990145560354,,0.001567175262607634,,0.24546143412590027,,0.5693473815917969,,0.5677816867828369,,0.0015656792093068361,,,,,,,
18,,2909,,3.4906368255615234,,3.4907641410827637,,8.330395698547363,,8.333270072937012,,1.981779932975769,,0.4096287488937378,,1.5721511840820312,,,,,,,
18,,2919,,0.24491743743419647,,0.17931440472602844,,0.1625773310661316,,0.34434065222740173,,0.5507455468177795,,0.5322616696357727,,0.018483871594071388,,,,,,,
18,,2929,,1.9900380373001099,,1.9751338958740234,,5.514739990234375,,5.5138630867004395,,1.4436687231063843,,0.5881662368774414,,0.8555024862289429,,,,,,,
18,,2939,,0.40615785121917725,,0.33018726110458374,,0.5641397833824158,,0.7378876209259033,,0.4405041038990021,,0.37841635942459106,,0.06208774074912071,,,,,,,
18,,2949,,2.933265209197998,,2.9190661907196045,,7.698868751525879,,7.7435150146484375,,1.5315885543823242,,0.5135621428489685,,1.0180264711380005,,,,,,,
18,,2959,,2.3860855102539062,,2.3804891109466553,,5.192731857299805,,5.202564239501953,,1.5018396377563477,,0.4296382665634155,,1.0722013711929321,,,,,,,
18,,2969,,3.1925840377807617,,3.113473892211914,,7.4416584968566895,,7.645023345947266,,1.673325538635254,,0.4694899916648865,,1.2038356065750122,,,,,,,
